1,64.895.833,45.722.778
1,55.801.667,109.586.667
1,56.361.667,114.93
1,60.355,102.31
1,65.959.167,111.546.389
1,56.701.667,60.79
1,61.676.667,96.355
1,52.466.667,85.35
1,42.080.833,-0.323333
1,38.856.389,-3.97
1,31.991.667,44.404.167
1,52.226.389,5.181.667
1,560.575,-6.243.056
1,56.633.333,-6.557.222
1,349.878,-810.572
1,403.544,-799.302
1,302.187,-818.767
1,337.791,-845.214
1,49.945.556,-6.331.389
1,32.605.278,65.864.167
1,30.969.167,61.866.944
1,34.526.667,65.271.667
1,36.998.976,-109.045.172
1,32.9,115.816.667
1,25.674.167,116.746.389
1,25.053.333,99.168.333
1,250.882,1.049.587
1,22.197.075,113.558.911
1,26.206,109.039
1,339.085.056,-784.366.722
1,39.901.439,46.787.031
1,400.798,-83.073
1,8.966.667,-80.333.336
1,329.685.594,-968.364.478
1,304.000.611,-864.714.772
1,2.461.667,-8.286.667
1,466.758,325.064
1,-46.899.693,168.101.592
1,-97.422,465.067
1,27.441.389,109.699.722
1,-9.74,46.51
1,438.269,-660.881
1,35.331.389,-77.608.889
1,36.02,-75.67
1,-51.31,-59.61
1,-524.282,-590.777
1,-52.03,-58.47
1,23.738.333,100.025
1,23.375.833,104.243.056
1,-314.604,-599.863
1,-0.148056,-669.858
1,0.628269,-66.115.128
1,-611.781,-500.035
1,-2.373,-44.396.389
1,-42.446,-5.600.384
1,18.411.944,76.465
1,3.348.119,10.625.805
1,0,0
1,5.193.749,838.257
1,5.000.829,827.356
1,52.475,13.139
1,5.227.656,743.843
1,4.072.222,-8.816.667
1,-3.416.667,119.916.664
1,523.387,754.133
1,182.453,-656.434
1,27.379.444,527.375
1,30.700.556,51.545
1,36.305.833,431.475
1,35.512.778,134.786.944
1,32.482.222,130.158.889
1,28.321.389,129.928.056
1,26.592.778,127.240.278
1,41.801.389,129.855
1,3.800.543,12.577.863
1,7.372.222,113.841.667
1,47.712.778,96.524.167
1,48.854.167,103.484.167
1,49.973.333,92.079.722
1,11.674.167,125.478.611
1,13.855.833,121.105.833
1,6.416.667,79.983.333
1,5.966.667,80.683.333
1,37.981.667,69.799.444
1,23.266.667,119.666.667
1,41.764.722,59.833.056
1,-20.798,115.406
1,-29.211,116.009
1,-21.933,114.128
1,-17.39,123.68
1,-300.318,1.481.222
1,-11.769.167,130.619.722
1,-17.939.722,146.141.944
1,-14.673.056,145.454.444
1,-37.648.889,142.065.278
1,-18.233.889,127.669.722
1,-18.178,125.591
1,-33.797.222,120.208.056
1,-66.689.444,111.485.833
1,4.021.805.555,-11.172.222.222
1,4.051.625,-1.068.663.056
1,393.806.386,-1.125.077.147
1,387.364.361,-1.120.989.444
1,39.609.722,-11.075.278
1,358.798.019,-1.062.694.153
1,332.590.278,-1.163.209.722
1,345.711.111,-1.143.582.778
1,350.219.167,-1.107.225.278
1,313.426.028,-1.095.064.544
1,2.050.278,173.266.667
1,0.490833,173.828.611
1,0.185278,173.636.389
1,0.228611,173.410.556
1,-2.633.333,179.816.667
1,-2.5,175.983.333
1,-1.254.722,176.007.222
1,-1.35,176.45
1,3.086.521,172.811.465
1,3.383.333,173
1,0.933333,173
1,-0.616667,174.366.667
1,-1.35,174.8
1,-7.240.833,141.092.333
1,7.016.667,171.483.333
1,7.133.333,171.916.667
1,4.598.889,168.753.056
1,9.083.333,167.333.333
1,8.921.667,166.265.556
1,07.J„n,171.233.333
1,6.040.278,171.984.444
1,-36.835.833,175.700.278
1,-40.85,172.8
1,6.998.333,134.232.778
1,6.906.389,134.145
1,-13.505,-172.627.778
1,-9.183.056,160.949.722
1,-9.854.722,161.979.167
1,-6.711.944,156.396.111
1,-10.848.056,162.454.167
1,-9.086.111,159.218.889
1,-8.63,158
1,279.434,-817.834
1,577.961,410.204
1,57.316.667,43.1
1,52.752.919,111.849
1,52.500.967,107.018.852
1,55.365,109.812
1,-14.216.111,-169.423.611
1,-14.184.444,-169.67
1,3.741.362,-12.149.133
1,373.039,-1.200.222
1,33.399.561,126.711.567
1,-19.602.167,18.122.667
1,-17.956.461,19.719.439
1,33.3,1.315.333
1,-23.441.667,151.911.389
1,-24.113.333,152.715.278
1,-18.634,146.5
1,51.515.833,-0.176111
1,5.044.708,-446.753
1,48.721.816,-396.395
1,65.612.222,-37.618.333
1,55.778.889,-131.601.389
1,59.715.517,-135.046.692
1,6.017.463,-134.698.088
1,33.626.666,-1.161.596.667
1,340.158.333,-1.184.513.056
1,337.484.375,-1.162.748.133
1,336.228.889,-1.119.105.278
1,469.694.044,-1.229.025.447
1,385.793.889,-1.218.569.444
1,395.263.056,-1.077.269.444
1,414.448.594,-1.068.235.264
1,338.756.111,-843.019.722
1,391.460.208,-866.166.805
1,271.816.996,-80.221.294
1,4.079.935,-744.148.747
1,382.131.944,-1.222.806.944
1,325.722.722,-1.169.801.611
1,47.204.805,8.866.834
1,26.789,-80.692
1,2.742.439,-82.262.364
1,26.471.041,-80.413.591
1,5.745.000.001,4.215.000.001
1,57.479.444.454.444,4.329.750.001
1,558.652,-425.033
1,51.494.999,-0.144643
1,-131.167,-725.667
1,303.417,-857.973
1,340.953.521,-1.172.348.722
1,-132.965,-389.924
1,-520.192,-373.643
1,-828.239,-360.135
1,19.282.067,166.636.444
1,-227.453,-434.603
1,48.880.931,2.355.323
1,48.84,2.318.611
1,47.385.626,0.723347
1,-345.978,-58.367.841
1,-3.490.278,-56.213.781
1,-344.741,-57.843.427
1,-34.893.891,-56.166.589
1,37.511.944,-122.249.444
1,4.718.611,715.833
1,54.041,16.266
1,-19.531.109,2.309.092
1,30.998.584,103.619.673
1,33.058.044,102.908.775
1,524.603,552.722
1,358.563,-778.919
1,607.772.125,-1.487.215.775
1,604.749.583,-1.510.382.389
1,328.262.222,-1.169.724.444
1,33.022.744,-118.588.489
1,-0.5425,-783.657
1,51.53,-0.125
1,52.378.333,04.Sep
1,8.490.278,-13.289.722
1,-17.911.443,25.828.167
1,116.335,108.952
1,21.217,104.033
1,393.200.422,-1.201.395.628
1,43.416.667,6.733.333
1,-38.225,144.333
1,42.368.097,-83.072.397
1,3.427.833,-11.929.222
1,5.252.493,1.336.963
1,527.873,490.074
1,310.849.167,-8.380.325
1,65.878.333,44.215
1,64.441.667,40.421.667
1,340.131.569,-845.970.556
1,42.524.722,-75.064.444
1,48.318.961,16.114.275
1,-7.969.597,-14.393.664
1,447.357.483,-1.127.200.133
1,456.993.889,-1.104.483.056
1,111.111,111.111
1,35.889.867,14.508.584
1,458.063.889,-1.099.811.111
1,427.427.778,-861.078.333
1,51.47,-0.177833
1,454.283,123.881
1,594.486,247.532
1,601.478,249.244
1,491.417,839.472
1,370.167,-110.201
1,521.919,514.694
1,407.545,-740.071
1,531.153,483.361
1,423.864,18.667
1,279.889.167,-820.185.556
1,14.507.392,35.888.695
1,360.245,14.298.359
1,139.126,100.607
1,24.988.951,55.023.624
1,5.113.033,73.080.288
1,51.33,3.776.833
1,44.309.654,8.486.305
1,41.358.901,2.178.447
1,33.604.737,-7.611.337
1,28.967.298,-13.527.528
1,28.470.068,-16.242.471
1,32.641.868,-16.911.478
1,36.702.989,-441.395
1,37.738.409,-25.662.539
1,42.241.537,-8.728.799
1,260.882,-80.115.373
1,50.900.976,-1.413.975
1,25.779.701,-80.177.279
1,25.081.158,-77.341.207
1,38.712.606,-9.122.483
1,36.534.821,-6.290.649
1,43.343.969,5.333.025
1,33.747.198,-118.276.856
1,19.635.393,-155.998.328
1,21.954.549,-159.355.981
1,19.730.967,-155.054.094
1,21.301.185,-157.865.671
1,20.876.456,-156.683.235
1,31.855.945,-116.624.186
1,49.163.978,-123.942.502
1,48.428.339,-123.370.618
1,49.289.012,-123.111.463
1,47.611.241,-122.350.026
1,27.811.187,86.712.661
1,40.639.751,-73.778.924
1,56.179,9.254.265
1,335.741.791,-1.171.284.732
1,61.221.749,-149.890.852
1,60.121.586,-149.439.983
1,39.895,86.383
1,51.501,-0.774
1,123.072,766.497
1,415.162.703,-828.694.868
1,395.889.722,-842.248.611
1,397.561.006,-848.427.175
1,410.120.278,-836.686.111
1,43.108.802,-7.906.361
1,69.293,1.395.357
1,434.425,-79.850.833
1,6.343.791,-58.591.204
1,-34.75,137.933
1,-17.638.056,177.066.944
1,47.885,106.294
1,481.408,11.555
1,49.446,11.081.944
1,47.824,10.623
1,483.655,10.886
1,47.851,10.634
1,480.411,10.715
1,47.585,106.866
1,47.724,10.311
1,-5.8,144.44
1,-4,144
1,-4.15,142.51
1,-1.952.666,2.314.944
1,-24.489.444,15.815.278
1,47.78,10.627
1,47.777,10.623
1,51.451.389,70.138
1,51.478.506,72.222
1,509.425,6.958.056
1,49.471,8.469.858
1,51.611.667,-0.808056
1,50.677.778,-1.109.444
1,450.519,-646.517
1,529.394,144.217
1,47.75,10.601
1,444.811.407,-1.037.860.053
1,513.222,329.306
1,-27.206.944,153.072.778
1,545.797,185.172
1,54.026.944,19.134.167
1,51.551.667,19.179.058
1,53.395.072,16.082.814
1,52.331.719,16.966.428
1,34.876.944,-89.783.333
1,-32.949.611,-71.478.583
1,1.391.111,10.060.611
1,437.603,-79.875
1,41.506.111,32.088.611
1,3.990.888.888,-10.511.722.222
1,482.361,-1.012.987
1,4.855.457,-10.967.836
1,456.576,-1.209.664
1,449.095,-123.003
1,34.681,-903.467
1,400.427,708.381
1,42.868,73.554.894
1,-8.525,30.663
1,475.489,9.688
1,-549.311,-676.263
1,51.656.389,5.708.611
1,527.308,651.611
1,522.447,604.667
1,515.122,373.111
1,534.517,567.722
1,48.810.278,2.073.332
1,431.103.889,-880.344.167
1,4.262.025,-890.415.556
1,-295.461,28.271
1,51.765,-0.24833
1,-31.952,115.859
1,43.655.996,-7.938.416
1,4.551.527.887,-73.561.427.593
1,326.638.611,-970.942.778
1,339.780.761,-839.623.772
1,369.645.278,-864.196.667
1,360.396.111,-959.846.389
1,378.405.149,-12.229.134
1,35.372.159,-119.008.393
1,444.016,377.779
1,2.502.694,5.536.611
1,48.54,32.29
1,515.778,124.944
1,30.15,280.833
1,37.706.444,-112.145.806
1,49.393.333,86.525
1,360.485.433,-794.748.892
1,55.878.333,38.061.667
1,24.938.651,98.483.591
1,44.691.431,3.357.567
1,52.366.667,13.503.333
1,250.872,-773.239
1,-770.515,38.158.644
1,515.173,585.572
1,31.865.556,64.195.278
1,388.309.167,-948.903.056
1,388.041.667,-76.069
1,608.181,11.068
1,615.472,100.611
1,60.88,116.731
1,487.182.058,-1.186.564.714
1,390.553,-1.213.411
1,47.547.531,758.977
1,593.233,18.081
1,560.419,126.912
1,-384.468,1.452.378
1,344.713.056,-979.598.611
1,4.075.616,-739.906
1,3.207.801,73.037.308
1,60.163.056,24.969.167
1,361.108.806,-1.095.754.222
1,29.215.429,-99.748.962
1,41.606.326,-88.083.003
1,40.144.979,-88.200.197
1,379.896.667,-1.220.568.889
1,25.325.393,-80.274.775
1,39.753.187,-105.000.093
1,-11.111,-11.111
1,485.548,77.778
1,50,7.591.667
1,32.825,97.125
1,9.303.333,-78.236.111
1,9.137.778,-77.933.611
1,9.186.667,-77.984.167
1,337.772,1.191.478
1,4.670.778,1.576.941
1,4.705.932,1.632.449
1,9.559.167,-78.971.111
1,439.228,-78.895
1,516.472,716.333
1,62.03,15.752
1,483.693,782.772
1,22.233,95.117
1,392.118.928,-822.292.554
1,398.402.778,-838.401.667
1,3.295,724.814
1,340.081,-496.556
1,18.475,-69.975
1,-129.033,132.532
1,-126.571,132.893
1,-44.300.278,-176.220.556
1,48.780.147,12.863.573
1,48.7,13.016.667
1,48.574.167,13.450.833
1,491.419,120.819
1,49.022,121.111
1,49.04,11.081.944
1,-311.127,554.611
1,257.783,-801.703
1,839.713,-131.291
1,39.068.657,-95.622.482
1,-2.157.488,34.221.232
1,383.321,-961.912
1,29.229.405,-99.823.947
1,37.609.778,-86.506.925
1,36.009,-865.201
1,352.051,-858.981
1,3.210.027,80.052.778
1,51.855.833,11.418.333
1,497.999,995.555
1,331.779.444,-965.905.278
1,421.142.897,-879.015.376
1,-1.409.595,35.110.803
1,46.118,-122.898.389
1,494.427,143.841
1,413.521,-82.497
1,Nov.45,-7.517
1,39.548,-1.073.233
1,390.646,-1.085.705
1,395.287,-1.198.116
1,38.584.791,-121.500.517
1,-207.897,-138.57
1,-778.477.778,1.666.683.333
1,-1.586.418,35.259.036
1,-1.409.569,35.110.788
1,-1.409.569,35.110.788
1,-1.264.132,35.022.719
1,35.179.444,129.075.556
1,35.179.444,129.075.556
1,48.869.722,2.782.778
1,480.314,-1.224.838
1,489.558.961,-1.224.581.183
1,480.538.086,-1.228.106.436
1,1,1
1,1,1
1,1,1
1,1,1
1,868.333,-775.333
1,45.372.869,36.402.761
1,8.936.667,98.530.278
1,8.936.667,98.530.278
1,42.35,-710.558
1,36.070.781,-5.602.764
1,454.164,-756.517
1,441.793,-773.747
1,535.789,-1.135.307
1,375.343,-7.742.945
1,3.134,101.686
1,5.876.775,-9.417.425
1,498.889,-971.342
1,442.572,-7.653.715
1,-429.694,395.714
1,-2.028.866,149.044.966
1,3.942.792,-83.792.118
1,32.409.556,-111.218.388
1,32.954.889,-111.766.832
1,33.111.944,-112.269.166
1,33.420.417,-11.268.618
1,32.960.169,-112.673.636
1,3.539.919,-8.456.177
1,406.153.136,-1.032.648.454
1,418.055.975,-10.719.994
1,5.529.944,-12.308.333
1,29.142.222,21.380.556
1,29.142.222,21.380.556
1,408.752.222,-742.813.611
1,38.096.035,-925.494.875
1,573.106,431.003
1,342.637.778,-1.168.560.278
1,501.403,301.808
1,34.056.111,-118.234.167
1,49.911,10.Sep
1,487.777,11.422
1,309.017.921,-838.811.285
1,35.972.778,-115.134.444
1,50.603.611,30.191.944
1,22.687.389,120.307.481
1,25.047.778,121.517.222
1,37.489,129.124
1,35.539,133.264
1,314.289.814,-83.488.545
1,485.133.333.333.333,12.035
1,539.944,957.861
1,3.208.558,-81.097.559
1,32.781.081,-7.992.364
1,40.767.681,-73.999.107
1,32.327.037,-64.830.626
1,35.672.498,139.753.218
1,34.738.932,135.500.093
1,343.973.853.173.792,132.475.978.195.923
1,501.070.257.990.375,866.276.050.515.751
1,523.466.365.904.832,491.781.401.731.873
1,500.909.636.578.274,144.394.929.551.697
1,481.866.480.486.625,163.815.008.466.187
1,500.826.892.098.189,144.350.297.593.689
1,481.965.754.250.116,163.374.911.611.023
1,454.417.738.709.625,123.199.978.080.597
1,437.766.651.171.349,112.480.175.237.426
1,419.004.811.137.748,125.020.006.853.333
1,51.532.519.492.138,-0.12630037301642
1,-194.687,2.338.271
1,-27.659.288,17.837.624
1,-24.802.812,15.891.713
1,-24.782.766,31.353.929
1,51.231.978,21.124.183
1,334.117,112.457
1,511.031,-114.374
1,512.992,-116.982
1,509.667,-118.183
1,407.288,-734.134
1,513.806,114.467
1,49.43,11.Aug
1,523.237,10.182
1,-349.667,-712.164
1,524.025,102.289
1,475.985,-1.223.299
1,54.142.208,37.355.619
1,293.591,-991.775
1,375.728,1.051.544
1,42.940.556,-87.924.722
1,398.023,-896.515
1,386.241,-902.056
1,342.164,-1.190.335
1,476.005,-1.223.388
1,475.619,-122.625
1,63.732.757,-14.891.129
1,611.866.382,-1.499.653.918
1,66.814.167,-150.643.611
1,-19.149.166,237.875
1,515.756,141.369
1,241.863,120.654
1,422.913,-737.103
1,543.539,419.739
1,22.289.372,114.152.153
1,22.289.372,114.152.153
1,221.633,11.357.404
1,221.633,11.357.404
1,40.175,-806.463
1,316.839.046,-832.709.036
1,300.692.778,-835.805.833
1,308.879.767,-841.547.353
1,492.739,-1.230.986
1,4.306.848,4.275.424
1,411.641,361.814
1,15.25,97.85
1,-26.293.864,-80.096.214
1,44.256.944,-76.536.943
1,45.448.611,-7.374.111
1,446.003,-757.039
1,445.919,-75.693.343
1,225.147,539.597
1,2.455.056,55.103.174
1,280.862.222,-970.436.944
1,-453.333,129.9
1,458.208,665.222
1,454.069,658.056
1,52.55,-20.166
1,23.72,106.96
1,-191.492,159.119
1,-188.128,170.594
1,531.283,934.861
1,511.242,737.361
1,522.864,796.972
1,517.458,112.297
1,53.915,100.356
1,530.361,850.556
1,527.097,91.625
1,524.875,818.556
1,51.78,7.288
1,512.678,106.347
1,527.611,960.556
1,542.444,110.247
1,549.297,884.057
1,526.872,101.114
1,529.839,10.465
1,516.897,781.611
1,521.411,126.647
1,522.208,885.917
1,514.025,864.167
1,519.667,929.167
1,537.672,864.361
1,517.211,119.528
1,539.781,914.472
1,521.544,104.267
1,533.328,902.833
1,530.689,831.361
1,521.753,905.333
1,519.444,777.389
1,543.089,868.694
1,530.161,111.444
1,527.094,120.733
1,522.417,118.561
1,319.888.333,-837.739.167
1,291.804,-8.106.497
1,505.578,713.639
1,494.731,819.639
1,4.554.937,-122.401.253
1,45.540.394,-122.949.825
1,407.126,-739.996
1,510.153,700.556
1,30.300.125,-830.246.944
1,50.451.667,6.784.444
1,333.334,69.952
1,46.303.056,534.275
1,46.303.056,534.275
1,19.374,96.121
1,-178.846,258.468
1,440.945.556,-1.212.002.222
1,432.365.314,-1.206.660.967
1,435.919.167,-11.895.554.444
1,442.869.939,-1.209.038.328
1,401.506.944,-1.222.523.056
1,381.436.111,-1.225.561
1,421.611.111,-1.203.990.833
1,454.182.419,-1.238.143.839
1,440.193.611,-1.170.130.278
1,456.185.556,-1.211.673.333
1,391.006,-7.709.576
1,39.109.961,-84.537.074
1,3.312.777.215,688.369.847
1,331.277.215,688.369.847
1,45.864.399,-77.251.701
1,-191.542,174.357
1,502.666.701,-111.182.999
1,52.830.601,-111.100.998
1,52.830.601,-111.100.998
1,-26.834.239,-49.091.696
1,463.201,243.157
1,454.649,24.053
1,454.649,24.053
1,54.786.667,37.649.167
1,46.436,244.445
1,45.471.009,21.111.967
1,-30.764,392.428
1,-30.764,392.428
1,4.150.225,-8.162.233
1,453.047.778,-852.753.333
1,305.978.708,-84.557.425
1,49.857.778,7.604.167
1,621.021,-76.459
1,-33.901.161,18.425.896
1,-34.070.582,18.424.067
1,-34.070.582,18.424.067
1,48.608.056,-123.159.722
1,4.856.025,-12.280.243
1,48.645.556,-122.868.056
1,48.617.778,-122.952.778
1,48.537.222,-123.009.722
1,50.4,-125.133.333
1,36.273,-116.515
1,45.092.778,-74.567.778
1,513.317,4.339
1,46.497.442,7.412.572
1,-215.130.558.014,-431.730.575.562
1,454.153,253.137
1,292.821,-811.212
1,455.153,225.813
1,464.643,234.258
1,-66,90
1,-66,90
1,44.535,-72.614
1,32.680.833,-96.868.333
1,454.853,90.411
1,45.283.855,9.111.979
1,45.721.111,-85.520.278
1,456.183,632.144
1,557.557,376.176
1,41.349.722,-71.803.333
1,41.168.056,-71.577.778
1,60.866.667,-162.273.056
1,60.866.667,-162.273.056
1,60.866.667,-162.273.056
1,60.471.111,-164.700.833
1,60.541.389,-165.087.222
1,60.575.556,-165.271.667
1,591.175,-1.615.775
1,60.939.167,-164.641.111
1,09.Feb,-77.98
1,Sep.52,-79.03
1,08.Jun,-78.36
1,Aug.95,-77.75
1,70.485.278,-21.966.667
1,492.433,286.063
1,510.352,37.097
1,511.972,32.172
1,511.972,32.172
1,355.075,1.396.175
1,47.464.714,-0.556405
1,309.715.981,-846.369.278
1,50.257.222,-60.669.167
1,50.195.833,-61.265.833
1,53.47,-557.875
1,394.030.278,-1.192.511.944
1,342.593.253,-1.184.134.331
1,369.886.111,-1.201.124.444
1,431.316.111,-1.157.305.671
1,49.055.556,-117.609.167
1,48.65,-123.45
1,73.006.389,-85.047.222
1,68.163.889,-106.614.444
1,17.269.444,-88.776.111
1,4.283.333,-54.381.111
1,36.575,-54.037.222
1,5.483.056,-54.034.444
1,3.898.611,-55.577.778
1,43.754,-554.075
1,48.221.111,86.998.056
1,8.616.667,-77.333.333
1,26.341.189,31.742.983
1,-30.974.444,-55.476.111
1,-18.672.778,-46.491.111
1,-22.157.778,-49.068.333
1,-6.763.056,-51.05
1,-8.033.333,-49.98
1,-6.641.389,-51.952.222
1,-21.247.222,-564.525
1,-116.325,-50.689.444
1,-26.788.333,-50.939.722
1,-4.871.389,-668.975
1,-4.884.167,-65.355.556
1,-6.639.444,-69.879.722
1,-27.180.556,-52.052.778
1,-26.059.167,-53.063.333
1,-10.633.611,-51.567.222
1,341.758.638,-835.615.972
1,297.276.066,-850.274.416
1,-23.798.611,-53.313.611
1,-18.231.944,-43.650.278
1,-25.325,-66.083.333
1,-3.465.556,-68.918.889
1,-7.532.222,-63.072.222
1,-0.416944,-65.033.889
1,-1.714.167,-55.836.111
1,-15.355.278,-38.998.889
1,36.128.889,-5.441.111
1,36.128.889,-5.441.111
1,223.177,114.202
1,223.177,114.202
1,-21.713.057,12.221.222
1,362.993,323.014
1,33.921.369,6.907.813
1,2.995.925,-813.397.222
1,-248.333,31.Mai
1,-24.84,31.41
1,-24.84,31.41
1,-24.815,31.42
1,314.767.385,-828.605.664
1,27.497.472,-80.372.638
1,38.806.346,-770.621
1,418.744.017,-710.166.453
1,419.090.278,-707.287.778
1,415.971.389,-714.121.389
1,420.001.331,-711.967.714
1,421.905.278,-711.729.444
1,421.579.472,-72.715.875
1,417.440.278,-721.802.222
1,415.099.884,-742.646.444
1,402.171.389,-768.513.611
1,4.209.825,-706.721.389
1,413.715.353,-734.821.906
1,4.278.175,-715.147.778
1,427.171.944,-711.234.167
1,414.785.556,-7.313.525
1,425.541.111,-717.589.722
1,337.565.556,-848.850.625
1,341.231.475,-848.487.067
1,340.899.167,-856.100.833
1,343.507.778,-851.586.667
1,339.726.489,-860.890.834
1,359.638.333,-838.736.667
1,339.828.611,-836.674.167
1,326.452.778,-815.971.111
1,347.229.444,-8.487.025
1,336.316.964,-851.522.641
1,344.736.944,-857.213.889
1,330.088.611,-850.726.111
1,33.154.225,-832.414.139
1,340.186.944,-851.464.722
1,328.406.944,-848.824.444
1,3.335.725,-845.718.333
1,336.323.083,-838.474.472
1,34.272.627,-838.302.233
1,343.122.175,-844.221.556
1,307.311.111,-861.537.778
1,346.884.792,-852.903.319
1,404.701.667,-814.199.444
1,344.493.845,-798.900.608
1,322.243.611,-806.974.722
1,346.282.222,-845.265.833
1,363.712.222,-821.734.167
1,324.605.722,-856.800.278
1,334.665.028,-820.393.808
1,358.202.336,-816.115.119
1,375.617.639,-825.663.889
1,333.656.703,-841.651.964
1,345.928.117,-832.963.717
1,509.672,-21.536
1,30.524.819,34.584.025
1,30.524.819,34.584.025
1,30.524.819,34.584.025
1,30.524.819,34.584.025
1,4.934.261,3.423.551
1,50.967.536,1.849.308
1,51.126.876,1.339.747
1,Aug.77,273.975
1,7.725,27.98
1,14.M„r,36.616.667
1,3.465,39.105
1,30.330.556,-5.838.056
1,8.615.308,-11.047.192
1,7.767,-12.383
1,22.299.204,114.166.164
1,280.139.772,-823.452.778
1,65.46,87.53
1,61.34,89.56
1,32.987.778,-97.318.889
1,427.971.667,-883.726.111
1,583.333,829.333
1,324.759,117.759
1,37.558.311,126.790.586
1,29.346.742,47.520.753
1,-34.118,140.404
1,-30.598.333,138.425.833
1,-26.128.333,126.583.333
1,-31.622.223,117.216.667
1,-32.006.667,115.539.722
1,-30.838.056,128.115
1,-37.511.667,143.791.111
1,52.991.111,-92.836.389
1,48.755.278,-86.344.444
1,49.713.889,-83.686.944
1,49.193.056,-84.758.889
1,48.210.278,-79.981.389
1,49.083.889,-85.860.556
1,47.966.944,-84.786.389
1,458.425,-818.575
1,51.13,-91.665.556
1,44.449.167,-80.158.333
1,43.131.389,-803.425
1,39.009.167,-952.175
1,3.739.411,-97.423.225
1,8.252,-790.668
1,332.269.722,-842.749.444
1,47.828,-532.611
1,48.708,522.783
1,491.606,68.649
1,48.708,-522.783
1,Apr.75,-54.05
1,47.301,-539.516
1,37.243,-539.747
1,48.936,-522.922
1,3.515.111,3.327.222
1,262.471.389,-801.110.556
1,-37.598.301,149.720.001
1,26.636.718,37.908.018
1,-37.518,136.842.481
1,-37.518,136.842.481
1,3.890.339,-7.700.583
1,-274.666.667,-1.530.166.667
1,-274.666.667,1.530.166.667
1,-23.378.941,150.512.323
1,-3.388.373,15.120.592
1,-378.181.602,1.449.533.883
1,-26.617.353,152.973.785
1,-24.867.837,152.349.416
1,22.308.813,114.169.624
1,222.846.291.082.599,114.158.227.443.695
1,331.777.778,-867.832.222
1,-22.254.167,131.781.944
1,48.585.068,7.734.547
1,338.180.947,-1.118.979.242
1,59.951.443,30.313.831
1,22.990.081,113.270.631
1,-19.531.281,23.091.847
1,-87.573.222,116.276.675
1,18.133.333,55.266.666
1,513.833,-1.211.825
1,514.412,-1.211.958
1,555.141,-41.749
1,-38.56,146.75
1,36.524,114.43
1,13.868.921,-61.073.596
1,39.935.278,-86.045
1,370.868.889,-840.773.889
1,392.837.181,-76.621.634
1,38.298.416,-77.456.875
1,11.354.499,120.730.991
1,52.451.111,20.651.667
1,42.883.512,-7.887.205
1,-38.665.833,143.104.444
1,4.530.611,13.099.667
1,475.985,-1.223.299
1,29.649.178,-81.640.456
1,50.628.056,-97.043.333
1,51.732.222,-96.934.444
1,51.732.222,-96.934.444
1,51.732.222,-96.934.444
1,64.33,100.43
1,63.683.056,66.683.056
1,52.040.376,4.365.771
1,427.605,-878.152
1,1.105.167,1.195.183
1,508.814,121.322
1,50.880.023,12.132.411
1,1.444.549,-71.949.921
1,60.200.059,30.334.926
1,431.894.444,1.410.022.222
1,4.246.867,14.103.833
1,52.057.222,5.924.444
1,51.002.846,5.060.649
1,51.930.401,9.094.285
1,52.279.764,9.079.843
1,29.351.667,89.306.944
1,3.408.525,-117.146.388
1,34.528.889,-114.431.971
1,33.988.778,-117.409.971
1,47.267.944,-12.257.811
1,28.221.278,-82.374.555
1,3,72
1,3,72
1,3,72
1,52.198.138,5.705.802
1,52.406.503,5.898.492
1,51.566.907,7.915.326
1,46.252.761,20.096.519
1,52.437.517,13.175.561
1,35.705.541,-94.933.605
1,51.304.111,4.388.766
1,51.981.127,6.516.252
1,51.944.556,7.773.292
1,302.896.389,-876.717.778
1,-0.942499999,-9.095.305.555
1,47.076.667,09.Mai
1,41.885.277,16.176.945
1,51.400.377,-7.901.464
1,60.011.662,27.008.236
1,19.398.611,-92.016.111
1,4.714.833,1.631.833
1,49.366,26.933
1,34.367,132.408
1,38.972.944,-76.501.158
1,503.333,-113.833
1,-31.29,131.51
1,40.989.167,-760.025
1,39.615.278,-78.760.556
1,246.487.544,-815.798.083
1,-152.857,1.280.722
1,56.58,-130.5
1,-8.528.056,39.506.944
1,-7.895,34.580.853
1,-7.686.111,35.926.944
1,-43.4,170.033
1,54.55,36.367
1,65.6,-17
1,59.33,18.058.056
1,59.858.333,17.646.111
1,51.924.444,4.469.444
1,50.11,14.439.444
1,50.731.944,7.096.944
1,55.672.778,12.564.444
1,47.813.056,13.046.667
1,51.217.222,4.421.111
1,-23.666.667,27.75
1,43.211.667,-90.181.667
1,45.705,-90.403.056
1,42.616.389,-89.591.944
1,41.517.778,-88.175.556
1,41.351.944,-89.153.056
1,-2.600.937,113.160.008
1,42.260.556,-84.460.556
1,52.393.889,14.099.722
1,52.827.222,13.693.611
1,39.959.167,-79.657.222
1,40.086.111,-78.513.333
1,401.375,-75.265
1,27.265.833,-80.851.111
1,27.456.389,-81.342.222
1,27.591.389,-81.528.889
1,28.062.778,-81.753.333
1,28.228.056,-82.155.833
1,291.725,-82.224.167
1,31.553.889,-818.825
1,33.612.125,-834.604.444
1,333.115.656,-847.697.554
1,335.297.315,-825.169.509
1,336.493.889,-816.850.278
1,342.835.833,-805.648.611
1,346.098.056,-790.595.556
1,324.934.167,-8.099.175
1,352.376.111,-793.887.958
1,348.913.056,-797.596.111
1,333.045.278,-811.084.167
1,432.833.575,-902.982.819
1,435.793.603,-908.964.742
1,435.217.843,-897.709.266
